"Library","Sample","ID_order","site","from","to","Feature.ID","Confidence","Reads","k","p","c","o","f","g","s"
"pt2","PUF.BOT.1","PUF_BOT_01","Botanical Garden","17/05/2024","31/05/2024","6b0d07a473eb76bedbf9d0f363f2848b","0.99992583245554",54,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042","Aspergillaceae_1131492","Aspergillus_5052","Aspergillus_fumigatus_746128"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",3773,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",2006,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",1656,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",1969,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",322,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",336,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","c0899651ae378553204b1e5ea53060b9","0.621258210680944",228,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","d388a42f47cf0aff79dc33ea832fa6ba","0.688087973270429",454,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550","Hypocreales_5125","Nectriaceae_110618","Fusarium_5506","Fusarium_babinda_48486"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","18afda2e4c3b03e088538500a42aa706","0.14863927909265",221,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",1165,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","5f907557675481632654c893c4e319d5","0.369832764629548",543,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","186655c711d9c22435d048944254d180","0.999918046946559",840,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","e2f909b13c3ebf8128f397a64f5faae1","0.865408471778355",305,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","860b57eecef779b33903310d968fcc74","0.792677784674948",996,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Trombidiformes_83136","Pygmephoridae_1253854",NA,NA
"pt2","PUF.IPEX.5","PUF_IPEX_05","IPEX","10/07/2024","24/07/2024","7f182575baad2d44cbddc0244753a1f5","0.999999999346173",433,"Eukaryota_2759_kingdom","Oomycota_4762","Oomycota_4762_class","Peronosporales_4776","Peronosporaceae_4777","Plasmopara_4780","Plasmopara_carveri_3350122"
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",1123,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",1086,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","f7718bbdbd503a21d2692b3b333490cb","0.55302161898262",616,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",1803,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",998,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",311,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","0d1a483ebd4773116542454b0cc1a266","0.88739453904822",444,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","a4ce6cfe96b9ce0ad304803934790435","0.505582624946131",257,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",160,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",2841,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.MBO.7","PUF_MBO_07","Bird Observatory","12/08/2024","26/08/2024","757ecae2e601e8cb8f983ac712833b60","0.662704638933771",269,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",311,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",686,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","0d1a483ebd4773116542454b0cc1a266","0.88739453904822",168,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",54,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","d1d24d5ef702ed8316897967f0aed4bc","0.438081783143306",43,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","b4973746d688a7879255e08741b614fc","0.830431601896564",54,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","dece8419b8e4e1cc5d3a8bdc85038c21","0.996090882194318",49,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","eb6b5340d8804a841392a2178e81ad5e","0.564462508556644",99,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","e75a78d0e5e97379aded12cb2d3e9b77","0.941256683637283",42,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","5be1d53751f3907ff2f5d002e6a3d716","0.915464081512389",81,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","353cf88b067a953f6a7463a158fb4458","0.956710293760633",52,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","57951528e102e774eed45ce29cb56acc","0.527209898458268",56,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","6c8afa4bb7c0245c68e1f9e1c00c3c81","0.989190192376783",344,"Metazoa_33208","Arthropoda_6656","Collembola_30001","Symphypleona_79705","Bourletiellidae_187607","Deuterosminthurus_1304590","Deuterosminthurus_bicinctus_2041938"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","6874dd172e908401f659917eccfef8b1","0.839633636059701",87,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","021dddc5396e71c6e6136204b9de679a","0.182809472552411",238,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Diptera_7147","Tipulidae_41042",NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","ee887797d543eb5bca70685a80448f33","0.999999999833875",76,"Metazoa_33208","Arthropoda_6656","Arachnida_6854","Sarcoptiformes_83137","Acaridae_41442","Tyrophagus_41443","Tyrophagus_putrescentiae_59818"
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","d7425bd9e67834376c4667db47365a9f","0.999674934136119",61,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","e3baab37e90401b721b55376b0d67a9d","0.933103885147195",59,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","8f5d1cb67cac026bd1b3f7c27c224e78","0.819571786664826",57,"Metazoa_33208","Arthropoda_6656","Collembola_30001","Symphypleona_79705",NA,NA,NA
"pt2","PUF.BOU.2","PUF_BOU_02","Boucherville","10/06/2024","24/06/2024","3f1c86e8d986b1484f42b9829c73570a","0.997827252670228",42,"Fungi_4751","Ascomycota_4890","Eurotiomycetes_147545","Eurotiales_5042","Aspergillaceae_1131492","Penicillium_5073","Penicillium_brevicompactum_5074"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",2271,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","589974931988706a852f1bb2c5aa12dc","0.814574741442148",241,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","f7718bbdbd503a21d2692b3b333490cb","0.55302161898262",260,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475","Microstromatales_162475_family","Jaminaea_561108",NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",200,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",884,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",1271,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","be8dc1271132728b62d899f6fe83b643","0.417154486433497",1955,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","202e53dd32a0e7b3fcb0945dd40b5e51","0.819547932595875",195,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","937d32d8b30569996c449126c9aa0c79","0.999086113297351",201,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Mycosphaerellales_2726947","Mycosphaerellaceae_93133","Cercospora_29002","Cercospora_nicotianae_29003"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","b68e68d28b1bf1fab06f4b523042e2d3","0.983792751072165",668,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","53814ac04567f8e2287c46b0b52f47f1","0.851549716705765",1495,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","e07e46d7aafd4deecdc6327a714c759c","0.946704056119496",332,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",366,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","d81f6cdff61b07652ac3a1e24f7d4d34","0.985570670322772",376,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","db800311f5ae69565ec96214053622f1","0.999987270154586",3186,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_sphaerospermum_92950"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","ac2856f0b486761c43a4e56486d97377","0.999999491541673",867,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Coleoptera_7041","Coccinellidae_7080","Harmonia_115356","Harmonia_axyridis_115357"
"pt2","PUF.JD.7","PUF_JD_07","Jean-Drapeau","14/08/2024","28/08/2024","9a4e8fcb141854d158a02347f61b6677","0.948598508015616",592,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Trichoptera_30263","Hydropsychidae_41030","Hydropsyche_50443","Hydropsyche_alternans_3381222"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",524,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",241,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",881,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","bec08d51eb66022d7172c03768d5fd5d","0.937210778414611",773,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_cladosporioides_29917"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","efe1ce8e8d1b9cdb5da01eb790e3abcc","0.499999775441608",44,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","945bd633c00552164446ce1c2ba94461","0.947741379948713",51,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",137,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","5f907557675481632654c893c4e319d5","0.369832764629548",217,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","186655c711d9c22435d048944254d180","0.999918046946559",56,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","e3625b78fc7d223a7bce189dca39f019","0.931434102040716",46,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","d5c8064d146cc9935092de2b025e9dfa","0.999998161889961",138,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Diptera_7147","Asteiidae_286485","Asteia_305551","Asteia_amoena_716597"
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","ddfd319f3d88ba3067d804c949cf1f1a","0.436151395675201",57,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOT.4","PUF_BOT_04","Botanical Garden","28/06/2024","12/07/2024","67bb67e859efca924a3f7eea717a96ae","0.739508299617196",43,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","0c11abb10ca8c4ca6a9466f89d510f2e","0.907238614804815",115,"Metazoa_33208","Arthropoda_6656","Insecta_50557","Hemiptera_7524","Pentatomidae_160513","Glypsus_-21471","Glypsus_conspicuus_-21472"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","eec2170a8f2d0cd7dc3a18841a1ea5c7","0.999999999699554",236,"Fungi_4751","Basidiomycota_5204","Exobasidiomycetes_452283","Microstromatales_162475",NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","b43d19c6734061aba20cde4334b0c772","0.933623859448047",889,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","0d1a483ebd4773116542454b0cc1a266","0.88739453904822",158,"Fungi_4751","Ascomycota_4890","Sordariomycetes_147550",NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","42a334b44b84641c69386150c7cde441","0.975711405297424",119,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","202e53dd32a0e7b3fcb0945dd40b5e51","0.819547932595875",62,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","a3612a98863d0cb2a0423fb56a0bef70","0.670862072239708",57,"Metazoa_33208","Chordata_7711","Mammalia_40674","Artiodactyla_91561","Bovidae_9895","Bos_9903","Bos_taurus_9913"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","efbf72a920a03347f6407072b84a43f9","0.999459556668486",91,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","b4973746d688a7879255e08741b614fc","0.830431601896564",52,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","d3818391d7f0c7a44c0f4151474788c2","0.656932599669466",44,"Fungi_4751","Basidiomycota_5204","Tremellomycetes_155616","Tremellales_5234","Bulleribasidiaceae_1884640","Dioszegia_165440","Dioszegia_changbaiensis_234950"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","dece8419b8e4e1cc5d3a8bdc85038c21","0.996090882194318",38,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","5f907557675481632654c893c4e319d5","0.369832764629548",51,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Cladosporiales_2726946","Cladosporiaceae_452563","Cladosporium_5498","Cladosporium_bruhnei_450181"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","eb6b5340d8804a841392a2178e81ad5e","0.564462508556644",62,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","186655c711d9c22435d048944254d180","0.999918046946559",55,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Russulales_452342","Peniophoraceae_103393","Peniophora_40463","Peniophora_lycii_154539"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","e3625b78fc7d223a7bce189dca39f019","0.931434102040716",36,"Fungi_4751","Ascomycota_4890","Dothideomycetes_147541","Pleosporales_92860","Shiraiaceae_224418","Shiraia_224419","Shiraia_bambusicola_224420"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","e2f909b13c3ebf8128f397a64f5faae1","0.865408471778355",71,"Fungi_4751","Basidiomycota_5204","Agaricomycetes_155619","Agaricales_5338","Psathyrellaceae_184208","Candolleomyces_2791032","Candolleomyces_candolleanus_71730"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","21e486e5b0390082e16f41592cd6db47","0.208806068792897",41,"Metazoa_33208","Cnidaria_6073",NA,NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","12458b2a0937bbde973d321eebd537dd","0.872607235225293",49,"Fungi_4751","Ascomycota_4890",NA,NA,NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","6c8afa4bb7c0245c68e1f9e1c00c3c81","0.989190192376783",82,"Metazoa_33208","Arthropoda_6656","Collembola_30001","Symphypleona_79705","Bourletiellidae_187607","Deuterosminthurus_1304590","Deuterosminthurus_bicinctus_2041938"
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","ac7b0c6948af7272d79ccfe632ca2da7","0.838702900286819",161,"Metazoa_33208","Arthropoda_6656","Collembola_30001","Symphypleona_79705",NA,NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","f88eb5ab6c3acf78ec620566e1580483","0.499999316811437",79,"Fungi_4751","Basidiomycota_5204","Microbotryomycetes_162481","Sporidiobolales_231213","Sporidiobolaceae_1799696",NA,NA
"pt2","PUF.BOU.3","PUF_BOU_03","Boucherville","24/06/2024","08/07/2024","3b258eac8d9f96286061754d8aaa2781","0.528933614900776",39,"Fungi_4751","Ascomycota_4890","Leotiomycetes_147548",NA,NA,NA,NA
